0.78027,0.38447,0.59921,0.88399,-0.0092128
0.79566,0.23573,0.24119,0.38774,0.10324
0.64554,0.12838,0.97919,0.41834,-0.12857
0.64707,0.21705,0.31224,0.38288,0.080924
0.67771,0.65687,0.78098,0.92308,-0.066304
0.97948,0.99628,0.71094,0.92143,-0.044305
0.33206,0.906,0.5158,0.58547,0.016988
0.26529,0.25551,0.12207,0.38576,0.14066
0.54756,0.44389,0.31158,0.9279,0.081133
0.49291,0.57459,0.37313,0.76661,0.061798
0.66765,0.72218,0.15421,0.75926,0.13056
0.37782,0.14038,0.93855,0.088555,-0.1158
0.71805,0.38893,0.1679,0.011921,0.12626
0.33847,0.34749,0.54508,0.46706,0.007789
0.50674,0.62338,0.46986,0.27431,0.031416
0.93533,0.22447,0.16384,0.34557,0.12754
0.081267,0.14761,0.42795,0.22174,0.044579
0.97134,0.81984,0.86917,0.63869,-0.094006
0.91713,0.28564,0.46882,0.75091,0.031743
0.014346,0.47336,0.29575,0.89696,0.086106
0.40923,0.86943,0.71201,0.83061,-0.044642
0.42345,0.051162,0.042056,0.60979,0.16579
0.27059,0.26153,0.037137,0.028083,0.16734
0.97061,0.6509,0.082958,0.33093,0.15294
0.95926,0.25514,0.67403,0.43504,-0.032713
0.5731,0.83269,0.15071,0.33308,0.13166
0.64812,0.79743,0.4241,0.41619,0.04579
0.36579,0.49563,0.92708,0.92706,-0.11219
0.76786,0.74545,0.6816,0.58751,-0.035091
0.70975,0.8904,0.23545,0.94217,0.10505
0.72909,0.77032,0.98133,0.028943,-0.12923
0.093435,0.35926,0.41086,0.30964,0.04995
0.29174,0.40194,0.95794,0.5966,-0.12189
0.64674,0.39537,0.053494,0.508,0.1622
0.17967,0.94804,0.12395,0.23456,0.14007
0.72261,0.94534,0.83848,0.91098,-0.084367
0.066187,0.68967,0.37952,0.2617,0.059793
0.8821,0.49041,0.5394,0.94232,0.0095747
0.3251,0.40172,0.72527,0.030643,-0.048809
0.85605,0.218,0.51002,0.1721,0.018802
0.84591,0.63786,0.27238,0.67943,0.093446
0.96048,0.33719,0.22233,0.23638,0.10917
0.62809,0.15475,0.55504,0.76087,0.0046632
0.79096,0.8962,0.85538,0.94124,-0.089675
0.74953,0.65073,0.12087,0.41565,0.14103
0.96572,0.29402,0.4739,0.97204,0.030147
0.44507,0.39568,0.20369,0.60245,0.11502
0.74378,0.66596,0.53754,0.51449,0.010158
0.65802,0.57659,0.14994,0.50115,0.1319
0.4822,0.8847,0.78637,0.28374,-0.067998
0.84077,0.32238,0.40212,0.15756,0.052693
0.57385,0.94909,0.8217,0.53915,-0.079095
0.53726,0.27904,0.3277,0.3628,0.076071
0.80704,0.82036,0.52413,0.1593,0.014372
0.3457,0.32978,0.96002,0.063282,-0.12254
0.29991,0.017367,0.52241,0.094793,0.014911
0.83463,0.57468,0.25428,0.88574,0.099129
0.098515,0.22753,0.95847,0.60705,-0.12206
0.29743,0.32667,0.38001,0.76175,0.05964
0.13532,0.30261,0.18337,0.25758,0.1214
0.74412,0.18165,0.45739,0.7326,0.035333
0.89431,0.0091865,0.098916,0.51554,0.14793
0.60413,0.90939,0.4871,0.36388,0.026001
0.12916,0.85799,0.92575,0.64494,-0.11178
0.64938,0.55591,0.77783,0.057631,-0.065318
0.76244,0.64137,0.30333,0.69351,0.083725
0.35247,0.40789,0.1457,0.94884,0.13323
0.66437,0.93473,0.054018,0.73546,0.16203
0.2808,0.95603,0.25265,0.34726,0.099643
0.37103,0.65801,0.8029,0.35451,-0.073192
0.72274,0.16215,0.75778,0.098234,-0.059018
0.70797,0.25321,0.49071,0.84025,0.024868
0.22463,0.83776,0.00074941,0.75523,0.17876
0.70893,0.34611,0.74649,0.3797,-0.055474
0.48622,0.3574,0.66902,0.64037,-0.031138
0.53448,0.72075,0.36385,0.68652,0.064715
0.39284,0.1935,0.92472,0.75161,-0.11145
0.25537,0.35691,0.30445,0.7834,0.083371
0.46075,0.58346,0.15012,0.8279,0.13185
0.29949,0.44526,0.21241,0.63738,0.11228
0.253,0.047279,0.61163,0.27582,-0.013114
0.25777,0.76391,0.16298,0.83336,0.12781
0.64149,0.6709,0.14738,0.77315,0.13271
0.80792,0.55305,0.087818,0.49599,0.15142
0.94149,0.097681,0.55225,0.16056,0.0055393
0.72509,0.95986,0.88723,0.19028,-0.09968
0.56211,0.84102,0.29108,0.73,0.087573
0.72969,0.096496,0.90248,0.36478,-0.10447
0.54372,0.85765,0.61664,0.12295,-0.014687
0.97834,0.037628,0.2874,0.93228,0.088727
0.72646,0.91985,0.14991,0.66526,0.13191
0.9033,0.11935,0.211,0.073969,0.11273
0.36953,0.79042,0.7705,0.96664,-0.063015
0.22685,0.87318,0.32623,0.79958,0.076532
0.63498,0.67714,0.61934,0.76599,-0.015534
0.94598,0.52037,0.62572,0.62577,-0.017538
0.3335,0.71291,0.239,0.42382,0.10393
0.82073,0.78064,0.2557,0.6343,0.098685
0.29677,0.38844,0.89757,0.28435,-0.10293
0.28297,0.073186,0.58405,0.51278,-0.0044492
0.95787,0.82424,0.050514,0.47131,0.16313
0.34448,0.18969,0.12513,0.78518,0.1397
0.58669,0.80076,0.088353,0.70359,0.15125
0.84116,0.36737,0.58512,0.53533,-0.0047853
0.73272,0.13242,0.43751,0.89236,0.041579
0.32256,0.85939,0.18302,0.62773,0.12151
0.76128,0.23185,0.46698,0.47241,0.03232
0.34026,0.32202,0.37907,0.3439,0.059936
0.17283,0.020366,0.32042,0.59773,0.078358
0.059286,0.81927,0.35695,0.18919,0.066882
0.46815,0.47793,0.087391,0.21168,0.15155
0.23183,0.83759,0.014742,0.17745,0.17437
0.45789,0.34396,0.56581,0.98562,0.0012787
0.8492,0.51497,0.76371,0.96392,-0.060882
0.58098,0.48647,0.75048,0.83338,-0.056727
0.039799,0.72415,0.9389,0.97769,-0.11591
0.56938,0.35275,0.42367,0.44864,0.045925
0.54062,0.8234,0.1933,0.030923,0.11829
0.39195,0.22944,0.80244,0.99692,-0.073046
0.057026,0.25435,0.99525,0.3826,-0.13361
0.22486,0.54228,0.56488,0.57926,0.0015722
0.77315,0.68925,0.020826,0.067482,0.17246
0.39059,0.64169,0.33134,0.52945,0.074925
0.82713,0.64648,0.34823,0.71888,0.06962
0.13792,0.78561,0.79151,0.77097,-0.069614
0.46687,0.065611,0.21665,0.69827,0.11095
0.024782,0.62768,0.41793,0.86783,0.047727
0.92901,0.067664,0.10449,0.078186,0.14618
0.11939,0.54512,0.3059,0.63595,0.082917
0.025797,0.48459,0.44416,0.14103,0.039491
0.64607,0.92612,0.32371,0.8705,0.077323
0.098032,0.60246,0.49548,0.58604,0.023369
0.87762,0.73087,0.59967,0.056223,-0.009356
0.74542,0.43475,0.55654,0.21629,0.0041899
0.43422,0.69843,0.92908,0.72517,-0.11282
0.14714,0.0047927,0.7545,0.26552,-0.057988
0.42127,0.53323,0.12018,0.79483,0.14125
0.066307,0.63603,0.15954,0.11234,0.12889
0.83147,0.88932,0.064114,0.54391,0.15886
0.098801,0.2875,0.60529,0.18862,-0.011122
0.13105,0.70141,0.33414,0.34053,0.074045
0.3398,0.47659,0.09686,0.97917,0.14858
0.71741,0.79783,0.65467,0.12962,-0.026632
0.2164,0.89062,0.66921,0.67002,-0.031199
0.46976,0.214,0.50633,0.37623,0.019962
0.17663,0.10672,0.75295,0.14426,-0.057502
0.52473,0.87558,0.56978,0.86532,3.1744e-05
0.56957,0.755,0.99047,0.10665,-0.13211
0.91582,0.46221,0.25478,0.31659,0.098972
0.58691,0.63952,0.087557,0.41589,0.1515
0.61819,0.29607,0.84042,0.20094,-0.084976
0.43178,0.092016,0.35061,0.1443,0.068874
0.22062,0.035185,0.90197,0.77621,-0.10431
0.52793,0.78206,0.49215,0.69458,0.024417
0.65587,0.98927,0.61236,0.13225,-0.013342
0.70951,0.30315,0.35727,0.83339,0.066781
0.88363,0.058213,0.83834,0.11449,-0.084321
0.90737,0.3302,0.49948,0.98683,0.022112
0.94847,0.13821,0.78913,0.60758,-0.068864
0.59995,0.95637,0.094254,0.66613,0.14939
0.57384,0.68355,0.40973,0.63474,0.050303
0.35865,0.51953,0.78108,0.94752,-0.066338
0.91073,0.34274,0.91028,0.68047,-0.10692
0.64541,0.38555,0.74588,0.49956,-0.055281
0.43783,0.69376,0.11426,0.30455,0.14311
0.77339,0.39842,0.6548,0.043222,-0.026671
0.20801,0.42165,0.13854,0.30583,0.13548
0.1937,0.89376,0.18079,0.21182,0.12221
0.99563,0.13034,0.2275,0.32189,0.10754
0.28327,0.53136,0.9915,0.61237,-0.13243
0.75413,0.64449,0.16591,0.47268,0.12689
0.69683,0.02184,0.1735,0.76017,0.1245
0.31549,0.12336,0.9068,0.64936,-0.10583
0.54576,0.40239,0.53675,0.42566,0.010405
0.23776,0.44798,0.73902,0.008481,-0.053126
0.86035,0.6545,0.99282,0.88626,-0.13284
0.87008,0.0014937,0.29551,0.039947,0.08618
0.33555,0.32248,0.20018,0.75712,0.11612
0.84083,0.17621,0.1523,0.89835,0.13116
0.077113,0.036362,0.45622,0.91223,0.035702
0.58915,0.092926,0.24216,0.028853,0.10294
0.35795,0.010083,0.63215,0.04739,-0.019557
0.74547,0.3738,0.70346,0.35258,-0.041955
0.23868,0.2257,0.95895,0.74882,-0.12221
0.42894,0.13474,0.52168,0.5421,0.01514
0.97591,0.049624,0.6382,0.95271,-0.021458
0.72296,0.95182,0.44231,0.82457,0.040071
0.91169,0.62749,0.95351,0.36073,-0.1205
0.95384,0.31369,0.92134,0.44607,-0.11039
0.086941,0.72067,0.84651,0.67478,-0.086888
0.68893,0.43064,0.34892,0.80689,0.069403
0.048847,0.44333,0.83551,0.92718,-0.083433
0.93539,0.4417,0.69968,0.38704,-0.040769
0.072573,0.84683,0.96584,0.17476,-0.12437
0.93948,0.43081,0.22502,0.40721,0.10832
0.5868,0.5928,0.59024,0.13082,-0.0063947
0.93315,0.65105,0.25412,0.11518,0.099182
0.24547,0.21954,0.042936,0.4426,0.16551
0.061329,0.35396,0.87488,0.086108,-0.095798
0.55232,0.48853,0.47016,0.47481,0.031323
0.41724,0.68011,0.29871,0.28873,0.085176
0.35893,0.27733,0.25134,0.59404,0.10005
0.48239,0.62291,0.48383,0.46366,0.02703
0.23755,0.5266,0.49929,0.068663,0.022174
0.09953,0.32253,0.46396,0.36648,0.033271
0.70259,0.32994,0.21246,0.5252,0.11227
0.95132,0.16535,0.63213,0.96722,-0.019552
0.99094,0.75558,0.28231,0.37969,0.090326
0.50042,0.026108,0.5152,0.68911,0.017177
0.3574,0.24717,0.84745,0.65555,-0.087183
0.52532,0.46494,0.10597,0.10032,0.14572
0.1503,0.10959,0.79086,0.095128,-0.069409
0.48336,0.02722,0.17911,0.42549,0.12274
0.6862,0.052182,0.63434,0.99143,-0.020246
0.32766,0.16931,0.582,0.24036,-0.0038072
0.37259,0.45869,0.72842,0.53762,-0.049797
0.2735,0.031181,0.99503,0.83761,-0.13354
0.03535,0.50739,0.17966,0.64792,0.12257
0.51344,0.95458,0.63089,0.38706,-0.019163
0.26186,0.070496,0.78126,0.65803,-0.066394
0.76596,0.33358,0.74886,0.9638,-0.056217
0.16706,0.48741,0.95937,0.34233,-0.12234
0.4394,0.91896,0.49249,0.48767,0.02431
0.062271,0.79046,0.074687,0.52391,0.15554
0.054497,0.2306,0.5408,0.51016,0.0091358
0.41458,0.61913,0.26485,0.5992,0.095812
0.56203,0.45718,0.99249,0.99607,-0.13274
0.65134,0.20028,0.98105,0.88652,-0.12915
0.98054,0.65997,0.89974,0.14191,-0.10361
0.19581,0.32059,0.07451,0.27641,0.1556
0.34663,0.044464,0.50509,0.25199,0.02035
0.6735,0.82466,0.32326,0.97133,0.077464
0.89468,0.34605,0.982,0.97871,-0.12945
0.72882,0.91192,0.41217,0.60275,0.049539
0.36204,0.52636,0.27039,0.62651,0.094072
0.63797,0.39373,0.95532,0.76111,-0.12107
0.38679,0.28313,0.20833,0.050603,0.11356
0.6106,0.38127,0.27534,0.010138,0.092515
0.41051,0.11692,0.29752,0.92144,0.08555
0.67475,0.67561,0.14405,0.088993,0.13375
0.16076,0.23087,0.59198,0.085468,-0.006942
0.69935,0.91653,0.19514,0.74865,0.11771
0.72052,0.56765,0.18072,0.13389,0.12223
0.79057,0.50967,0.06833,0.39654,0.15754
0.037429,0.91696,0.17905,0.79953,0.12276
0.77548,0.8756,0.63025,0.36425,-0.018962
0.57964,0.53531,0.24923,0.5876,0.10072
0.7846,0.68523,0.51616,0.87159,0.016876
0.40194,0.73316,0.6943,0.13985,-0.03908
0.88955,0.058301,0.60777,0.27575,-0.011902
0.38244,0.74189,0.40641,0.6689,0.051345
0.11515,0.7135,0.56918,0.019229,0.00022204
0.0043015,0.87719,0.98291,0.91502,-0.12973
0.88212,0.39126,0.30809,0.13915,0.08223
0.77111,0.26788,0.29087,0.17151,0.087638
0.78838,0.85029,0.40148,0.025079,0.052895
0.77533,0.83066,0.81928,0.37452,-0.078337
0.40764,0.28859,0.036149,0.25077,0.16765
0.22502,0.45381,0.6471,0.98393,-0.024253
0.33186,0.31387,0.36974,0.1104,0.062864
0.16785,0.0068059,0.38121,0.72826,0.059261
0.40319,0.88223,0.22567,0.34324,0.10812
0.44148,0.11815,0.74199,0.55027,-0.054058
0.12545,0.64619,0.015952,0.54109,0.17399
0.66135,0.17368,0.23604,0.49671,0.10486
0.41197,0.77226,0.21026,0.73276,0.11296
0.17376,0.83809,0.84087,0.055912,-0.085119
0.85334,0.35259,0.7908,0.3089,-0.069389
0.42944,0.19259,0.6688,0.90589,-0.031071
0.098358,0.79591,0.28838,0.35185,0.088419
0.10735,0.19663,0.22736,0.21416,0.10759
0.58624,0.32213,0.15329,0.99057,0.13085
0.44503,0.9741,0.18901,0.0030205,0.11963
0.55341,0.096824,0.85286,0.96076,-0.088882
0.49054,0.77061,0.83073,0.57251,-0.081933
0.81582,0.47921,0.45619,0.17919,0.035712
0.38822,0.61436,0.20755,0.22746,0.11381
0.21533,0.9706,0.9127,0.83257,-0.10768
0.28497,0.64745,0.76575,0.50746,-0.061522
0.17955,0.95568,0.036202,0.6922,0.16763
0.76549,0.7996,0.087902,0.89752,0.15139
0.32165,0.34762,0.42643,0.51434,0.04506
0.52501,0.84785,0.82337,0.53807,-0.07962
0.76645,0.023658,0.252,0.13878,0.099847
0.52448,0.9598,0.94778,0.93518,-0.1187
0.34971,0.32897,0.59042,0.2716,-0.0064509
0.89818,0.33144,0.45256,0.69579,0.036852
0.24214,0.36429,0.098438,0.0696,0.14808
0.69029,0.6383,0.20224,0.11843,0.11547
0.054383,0.83219,0.44171,0.45792,0.040259
0.7772,0.86165,0.56523,0.16099,0.0014606
0.77709,0.49996,0.17399,0.13004,0.12435
0.68234,0.81799,0.069372,0.023988,0.15721
0.018538,0.54185,0.46705,0.99481,0.032299
0.30756,0.75437,0.52543,0.31151,0.013961
0.31614,0.52296,0.45482,0.15011,0.03614
0.75876,0.21951,0.50483,0.77384,0.020432
0.32348,0.95342,0.57924,0.9956,-0.0029384
0.85366,0.33619,0.85274,0.010787,-0.088845
0.98079,0.29473,0.014277,0.74534,0.17452
0.1534,0.39782,0.17667,0.43742,0.12351
0.16762,0.4962,0.071933,0.19881,0.15641
0.55546,0.023693,0.17705,0.44637,0.12339
0.064569,0.22111,0.81635,0.84629,-0.077417
0.25897,0.46533,0.21273,0.60453,0.11218
0.40087,0.018978,0.99186,0.77813,-0.13254
0.30528,0.14147,0.072306,0.8745,0.15629
0.45439,0.41584,0.64603,0.3715,-0.023919
0.61335,0.026387,0.76618,0.79394,-0.061656
0.70766,0.9266,0.3432,0.31096,0.071201
0.77031,0.91835,0.59872,0.624,-0.009057
0.46006,0.15878,0.06692,0.36036,0.15798
0.77253,0.41208,0.98626,0.85392,-0.13079
0.40266,0.94712,0.47119,0.53029,0.030998
0.73244,0.94709,0.41936,0.85833,0.04728
0.89577,0.30834,0.5011,0.75637,0.021605
0.8867,0.79395,0.52425,0.015002,0.014334
0.63645,0.74652,0.76814,0.18295,-0.062273
0.74034,0.10662,0.84737,0.32498,-0.08716
0.57142,0.11184,0.33288,0.5172,0.074442
0.75962,0.767,0.17664,0.76087,0.12352
0.95073,0.14935,0.44815,0.57736,0.038235
0.32137,0.47512,0.67002,0.13799,-0.031454
0.14515,0.74914,0.44847,0.99332,0.038134
0.98231,0.13016,0.68072,0.12042,-0.034815
0.1224,0.37071,0.16805,0.77434,0.12621
0.70831,0.47529,0.84364,0.36866,-0.085989
0.55655,0.46989,0.23822,0.63889,0.10418
0.50516,0.76594,0.71417,0.19901,-0.045322
0.87643,0.42732,0.29349,0.97005,0.086816
0.88739,0.96368,0.079948,0.63442,0.15389
0.57728,0.63699,0.34263,0.951,0.071379
0.13869,0.1928,0.46367,0.027214,0.033362
0.40928,0.26287,0.73961,0.052486,-0.053312
0.79509,0.38498,0.12319,0.47016,0.14031
0.19247,0.87175,0.86135,0.77831,-0.091551
0.50848,0.3291,0.48699,0.53682,0.026035
0.69807,0.62366,0.87979,0.51911,-0.097341
0.31077,0.99725,0.19388,0.10719,0.1181
0.46611,0.052396,0.72818,0.9765,-0.04972
0.9869,0.32838,0.13912,0.0032962,0.1353
0.61668,0.42185,0.37478,0.64006,0.061283
0.66212,0.35151,0.87025,0.068929,-0.094346
0.20906,0.23524,0.22482,0.45468,0.10838
0.21226,0.9949,0.1266,0.32795,0.13924
0.57211,0.99767,0.47435,0.69115,0.030007
0.7017,0.41048,0.84352,0.25453,-0.085948
0.46985,0.51439,0.30251,0.2676,0.083983
0.48979,0.35622,0.69535,0.96373,-0.03941
0.27884,0.62217,0.45412,0.20123,0.03636
0.17353,0.22474,0.97513,0.45363,-0.12729
0.19496,0.044876,0.42306,0.29092,0.046115
0.39003,0.22296,0.7209,0.46177,-0.047434
0.6845,0.29458,0.884,0.72882,-0.098665
0.85567,0.26473,0.61927,0.9665,-0.015512
0.84983,0.76227,0.24227,0.29711,0.1029
0.50056,0.84438,0.4104,0.87275,0.050092
0.059811,0.1414,0.55736,0.83387,0.0039327
0.28973,0.40065,0.11399,0.15179,0.1432
0.95253,0.21232,0.70475,0.86756,-0.04236
0.96768,0.4804,0.88968,0.6315,-0.10045
0.91489,0.73125,0.69537,0.63864,-0.039417
0.3021,0.41136,0.67938,0.45955,-0.034392
0.38291,0.33495,0.81027,0.80692,-0.075507
0.49715,0.39918,0.87422,0.3465,-0.095592
0.38214,0.32522,0.89771,0.73757,-0.10297
0.64602,0.40598,0.84581,0.20534,-0.086669
0.11844,0.078073,0.34997,0.5798,0.069076
0.49668,0.87539,0.18919,0.1888,0.11958
0.41573,0.54781,0.38774,0.75368,0.05721
0.43251,0.79039,0.14192,0.5714,0.13442
0.83099,0.20837,0.67045,0.15246,-0.031588
0.047208,0.12603,0.55089,0.27503,0.0059645
0.94003,0.97684,0.99599,0.43666,-0.13384
0.66052,0.50695,0.76001,0.89216,-0.059719
0.11352,0.29573,0.48328,0.64075,0.027202
0.94097,0.21713,0.26905,0.69027,0.094491
0.73694,0.098735,0.90905,0.838,-0.10653
0.26008,0.60656,0.099682,0.2135,0.14769
0.7013,0.4505,0.084087,0.47798,0.15259
0.25868,0.21134,0.67073,0.083528,-0.031676
0.23724,0.94125,0.28503,0.7687,0.089473
0.40475,0.68205,0.05014,0.21426,0.16325
0.39482,0.5239,0.16879,0.64294,0.12598
0.59377,0.29269,0.27402,0.43875,0.09293
0.6627,0.65719,0.33481,0.71232,0.073837
0.058028,0.15172,0.64481,0.75381,-0.023534
0.98451,0.98645,0.33427,0.75447,0.074006
0.4671,0.00036559,0.59066,0.8791,-0.0065254
0.1125,0.66279,0.60112,0.20813,-0.0098116
0.076915,0.90328,0.71907,0.51349,-0.04686
0.13626,0.22475,0.96342,0.62494,-0.12361
0.19019,0.60217,0.43495,0.88237,0.042381
0.3976,0.29506,0.57266,0.45379,-0.00087106
0.78681,0.38638,0.44745,0.082405,0.038455
0.07367,0.35861,0.35482,0.4157,0.067553
0.42447,0.46273,0.5673,0.47222,0.00081006
0.82187,0.7243,0.22054,0.40437,0.10973
0.22463,0.28868,0.69307,0.75103,-0.038692
0.88303,0.49135,0.74727,0.48697,-0.055719
0.0055818,0.68828,0.081858,0.35,0.15329
0.52946,0.9651,0.84542,0.14634,-0.086547
0.030128,0.62261,0.93332,0.081987,-0.11416
0.79739,0.096927,0.63613,0.18135,-0.020808
0.32021,0.80791,0.96387,0.91374,-0.12375
0.15578,0.12874,0.72095,0.18643,-0.047451
0.838,0.73411,0.3748,0.73011,0.061275
0.33698,0.64502,0.76011,0.9733,-0.059752
0.085411,0.67915,0.41353,0.2531,0.049111
0.12221,0.3732,0.8834,0.71579,-0.098477
0.88543,0.98529,0.30685,0.98895,0.082618
0.072977,0.64345,0.2656,0.36149,0.095575
0.09389,0.74678,0.39031,0.46146,0.056405
0.27402,0.38849,0.032083,0.40218,0.16892
0.9448,0.99615,0.85762,0.48346,-0.090378
0.71085,0.35043,0.1021,0.48997,0.14693
0.70858,0.057414,0.65085,0.87804,-0.025433
0.6839,0.79135,0.33459,0.18197,0.073904
0.84845,0.073076,0.10889,0.44764,0.1448
0.41241,0.26702,0.43055,0.055924,0.043763
0.45636,0.83,0.84208,0.68741,-0.085497
0.0099013,0.39491,0.92751,0.43233,-0.11233
0.36615,0.82386,0.13441,0.79468,0.13678
0.5725,0.98758,0.21329,0.12213,0.11201
0.28465,0.94831,0.69362,0.45986,-0.038867
0.48121,0.16674,0.76718,0.41092,-0.061972
0.046653,0.43287,0.96615,0.45722,-0.12447
0.91458,0.066353,0.13614,0.45493,0.13624
0.041731,0.59297,0.56937,0.39218,0.00016164
0.34653,0.97168,0.47136,0.65257,0.030947
0.55994,0.9531,0.19639,0.77874,0.11731
0.07532,0.54073,0.85713,0.26854,-0.090225
0.63965,0.67278,0.6634,0.67213,-0.029373
0.90404,0.72203,0.028036,0.24998,0.17019
0.46439,0.29359,0.40808,0.78448,0.050822
0.51982,0.48107,0.63476,0.3421,-0.020378
0.31481,0.031063,0.98756,0.0066092,-0.13119
0.27363,0.08118,0.63636,0.92507,-0.020882
0.29194,0.11461,0.50693,0.86977,0.019773
0.65723,0.79299,0.052252,0.18821,0.16259
0.67317,0.71222,0.31875,0.64562,0.078881
0.91644,0.77511,0.10666,0.66559,0.1455
0.74918,0.83343,0.95803,0.0067211,-0.12192
0.79077,0.85245,0.93889,0.17368,-0.11591
0.97299,0.95206,0.18751,0.75752,0.1201
0.26365,0.084544,0.88087,0.11263,-0.097682
0.48834,0.44162,0.51336,0.7463,0.017755
0.15388,0.32431,0.56925,0.70419,0.00019964
0.045898,0.53082,0.42341,0.97564,0.046006
0.14904,0.80997,0.3857,0.391,0.057851
0.26188,0.36985,0.3908,0.89947,0.056249
0.64018,0.2639,0.036458,0.43441,0.16755
0.84739,0.43388,0.83151,0.61611,-0.082178
0.44496,0.43877,0.72018,0.59909,-0.047207
0.95295,0.24877,0.16553,0.064236,0.12701
0.019149,0.0092415,0.55571,0.89933,0.0044526
0.47063,0.24447,0.14012,0.63158,0.13499
0.060633,0.71121,0.81708,0.97081,-0.077646
0.98893,0.18035,0.97864,0.29029,-0.12839
0.42928,0.36343,0.16215,0.90582,0.12807
0.0087783,0.1002,0.01196,0.69103,0.17524
0.45592,0.12402,0.67896,0.30752,-0.034262
0.21114,0.013055,0.12119,0.87583,0.14094
0.91778,0.91757,0.47988,0.41047,0.028271
0.85739,0.1547,0.48083,0.8835,0.02797
0.15585,0.5401,0.023893,0.75456,0.1715
0.81824,0.30074,0.48942,0.85655,0.025272
0.95558,0.84519,0.85304,0.75549,-0.088941
0.70713,0.38795,0.18173,0.82487,0.12192
0.7563,0.92422,0.80456,0.73839,-0.073711
0.70793,0.90498,0.062357,0.36218,0.15941
0.78272,0.5847,0.36412,0.70522,0.06463
0.625,0.52432,0.20752,0.73596,0.11382
0.88839,0.074733,0.37451,0.94677,0.061366
0.027687,0.16417,0.45252,0.35006,0.036864
0.87536,0.12442,0.15524,0.3946,0.13024
0.16397,0.29256,0.60904,0.91926,-0.012299
0.61607,0.55901,0.15011,0.31905,0.13185
0.11795,0.021395,0.56156,0.32509,0.0026129
0.71325,0.6522,0.97398,0.9968,-0.12693
0.12886,0.26895,0.35722,0.44685,0.066797
0.26981,0.072915,0.50234,0.72441,0.021214
0.28801,0.017296,0.26606,0.034156,0.095432
0.84047,0.31662,0.52544,0.74027,0.01396
0.081697,0.74486,0.45648,0.93802,0.035621
0.38756,0.38708,0.71356,0.22392,-0.04513
0.51146,0.0064134,0.54926,0.73696,0.006478
0.63695,0.23284,0.30676,0.97262,0.082646
0.27753,0.26793,0.73924,0.44745,-0.053195
0.45268,0.69141,0.82456,0.9246,-0.079995
0.88878,0.32234,0.36063,0.76499,0.065725
0.67154,0.80493,0.85054,0.43288,-0.088155
0.73914,0.53163,0.91156,0.75789,-0.10732
0.15808,0.71854,0.9709,0.091961,-0.12596
0.81885,0.077605,0.57388,0.33808,-0.0012548
0.5767,0.32499,0.072896,0.45789,0.1561
0.6008,0.98671,0.54814,0.49038,0.0068277
0.17428,0.013805,0.039567,0.64834,0.16657
0.02224,0.056435,0.54484,0.43193,0.0078658
0.57317,0.31066,0.38001,0.31103,0.059639
0.85316,0.10242,0.64948,0.35702,-0.025001
0.18546,0.383,0.48459,0.24018,0.02679
0.34598,0.087137,0.71449,0.39883,-0.045422
0.28549,0.81184,0.44998,0.35295,0.037662
0.94876,0.5894,0.36857,0.28103,0.063233
0.076384,0.62039,0.039665,0.0028302,0.16654
0.24602,0.55012,0.66506,0.84117,-0.029896
0.77363,0.67732,0.3665,0.36449,0.063884
0.96177,0.15094,0.23233,0.93459,0.10603
0.17011,0.13355,0.64154,0.49096,-0.022509
0.51378,0.39682,0.8556,0.7001,-0.089746
0.23034,0.52806,0.40303,0.18821,0.052408
0.03122,0.25364,0.57384,0.11022,-0.0012439
0.56156,0.90118,0.57239,0.05132,-0.00078702
0.82947,0.091777,0.51107,0.91784,0.018474
0.6381,0.02327,0.53905,0.2404,0.0096859
0.78227,0.88118,0.26326,0.059614,0.096309
0.65897,0.59865,0.14929,0.34606,0.13211
0.63241,0.40855,0.26218,0.17712,0.096649
0.12338,0.51106,0.48033,0.48131,0.028127
0.75724,0.17741,0.40294,0.71494,0.052436
0.98782,0.72661,0.62753,0.80853,-0.018106
0.12099,0.48709,0.57153,0.8112,-0.00051692
0.80622,0.91303,0.7178,0.18008,-0.046461
0.65197,0.9539,0.034797,0.78481,0.16807
0.32353,0.87549,0.32912,0.37542,0.075624
0.85939,0.55621,0.9536,0.73428,-0.12052
0.041521,0.56685,0.408,0.79786,0.050846
0.42492,0.78422,0.97484,0.78953,-0.1272
0.033157,0.93922,0.26618,0.9511,0.095393
0.4889,0.023036,0.69554,0.53145,-0.039468
0.8311,0.2497,0.027502,0.95676,0.17036
0.050162,0.96951,0.79157,0.0415,-0.069634
0.97793,0.14754,0.96254,0.14829,-0.12333
0.71147,0.12462,0.69347,0.20124,-0.03882
0.41249,0.68458,0.75412,0.35767,-0.057868
0.60004,0.12379,0.46877,0.40461,0.03176
0.2899,0.60072,0.55643,0.97097,0.004225
0.38517,0.73013,0.87987,0.86656,-0.097368
0.31288,0.68229,0.26975,0.84021,0.094272
0.91993,0.34738,0.48338,0.58445,0.02717
0.32798,0.86745,0.57326,0.86799,-0.001062
0.91905,0.83835,0.9936,0.034472,-0.13309
0.077466,0.95875,0.036198,0.75443,0.16763
0.69855,0.375,0.54192,0.27421,0.008782
0.066132,0.99646,0.95723,0.97239,-0.12166
0.060806,0.30209,0.94564,0.89299,-0.11802
0.0022024,0.22915,0.67971,0.26076,-0.034497
0.33886,0.87276,0.25798,0.7844,0.097967
0.9281,0.58579,0.41431,0.96778,0.048865
